Mark Fitzpatrick, Senior Fellow am internationalen Institut für strategische Studien, erklärte: - Der Plan der internationalen Atomenergiebehörde ist oberflächlich.	non-proliferation expert at the international institute for strategic studies mark fitzpatrick stated that the iaea report -- had an unusually strong tenor. 	0.8	0.8	0.8778230361875933	0.19080733332221356	0.21922694872979945	0.1143242	0.8558243	0.55500853	-0.5424997254394944	0.615588	0.743986
Die konventionellen Streitkräfte im Europa-Vertrag begrenzen die Anzahl der Militärflugzeuge, Panzer und anderen nichtnuklearen schweren Waffen in Europa.	the treaty limits the number of aircraft, tanks and other non-nuclear heavy weapons around europe. 	0.84	0.7428571428571429	0.745661577571048	0.37197451199805637	0.46763303674865375	0.20782363	0.88742113	0.86850643	-0.1463963930805554	0.759103	0.94221544
Beamte in Estland, einschließlich Premierminister Andrus Ansip, haben behauptet, dass einige der Cyber-Angriffe von Computern der russischen Regierung stammten, einschließlich Computern im Büro des russischen Präsidenten Wladimir Putin.	estonian officials stated that some of the cyber attacks that caused estonian government websites to shut down temporarily came from computers in the administration of russia including in the office of president vladimir putin. 	0.76	0.6666666666666667	0.709424404983869	0.3671425753827571	0.4442664571579343	0.1143525	0.86626035	0.8151568	-0.25440709407566253	0.76738745	0.870299
Großbritannien erklärte sich bereit, Saudi-Arabien mit Taifunjets im Wert von schätzungsweise 8 Milliarden Pfund (ca. 13,9 Milliarden US-Dollar) an das britische Verteidigungsunternehmen bae systems zu beliefern.	britain has struck an agreement to supply saudi arabia with typhoon jets in a deal worth an estimated 8 billion pounds (about 13.9 billion us dollars). 	0.64	0.7142857142857143	0.8374469264688449	0.19626642478390566	0.4482758620689655	0.15981744	0.85760355	0.7739151	-0.2899665116840487	0.74427825	0.7577186
Die Mohnblumen lieferten die Rohzutat für Heroin.	opium is the raw ingredient for heroin. 	0.68	0.7142857142857143	0.762303783908749	0.25	0.5515605641153721	0.19296303	0.7519578	0.6055174	-0.4603092946884553	0.6856375	0.63556296
Südkorea hat in Bezug auf das nordkoreanische Kernreaktorprojekt bislang eine vorsichtige Haltung eingenommen.	wi sung-lac refused to give any details about the north korean nuclear reactor project. 	0.6	0.8571428571428572	0.7936319212470478	0.20424755689723964	0.25530944612154954	0.08969521	0.7188064	0.7282599	-0.6236011425064729	0.585286	0.5801612
In einer Erklärung des britischen Verteidigungsministeriums heißt es: Das Abkommen zielt darauf ab, eine umfassendere Zusammenarbeit im Bereich der nationalen Sicherheit und der Bekämpfung des globalen Terrorismus einzurichten.	the agreement aimed to establish a wider cooperation covering national security and the fight against global terrorism. 	0.68	0.5777777777777777	0.76012636887991	0.19333280044014184	0.35733119647238737	0.16961497	0.8270098	0.8438937	-0.235324161385968	0.73762614	0.82486486
Viele der hingerichteten Personen werden öffentlich gehängt.	many of those executed in iran are hanged in public. 	0.68	0.7058823529411764	0.5909545847822035	0.36363636363636365	0.36363636363636365	0.2165012	0.8684292	0.68708885	-0.3037340840309585	0.7569231	0.7909648
Die Vereinigten Staaten und einige europäische Nationen glauben, dass die iranischen Atomprojekte dem Zweck dienen, Atomwaffen herzustellen.	the united states and the allies of the united states believe iran is pursuing nuclear arms. 	0.76	0.7878787878787878	0.7448998833305079	0.21917318147455309	0.3254334435806169	0.20143759	0.8378454	0.75120634	-0.25626708737731463	0.69466335	0.8056694
Das Café ist ein Eckpfeiler der europäischen Sicherheit.	the cfe is very important for european security. 	1.0	0.875	0.6951671713454387	0.39770636302860873	0.3333333333333333	0.2263063	0.77279156	0.588927	-0.2672227591602802	0.7511472	0.8001002
Indische Truppen, die bereits gegen Rebellen kämpfen, führen nun auch eine massive Operation durch, um Mohn in Kaschmir zu zerstören.	indian troops already fighting rebels in kashmir are now engaged in a massive campaign to destroy poppy crops in the region. 	1.0	0.7804878048780488	0.8212426882192663	0.378978599125082	0.5909090909090909	0.1486147	0.9026892	0.76170176	-0.3699244934723407	0.80793697	0.9061236
Der iaea-Bericht ist eingeschränkt.	the matter is delicate. 	0.0	0.8888888888888888	0.7268832154253154	0.40219202762138356	0.3274923012311928	0.29562867	0.56130224	0.25916696	-0.6452679925836389	0.32500765	0.27498785
Die Nato bedauert die Entscheidung Russlands, die Teilnahme am Cfe auszusetzen.	last week russia announced that it will suspend participation in the cfe. 	0.48	0.6956521739130435	0.7461026246594812	0.23076923076923078	0.38461538461538464	0.19981392	0.83046925	0.4407462	-0.5195338112146491	0.59839416	0.4748405
Die USA, andere westliche Nationen und die Nato forderten einen Waffenstillstand.	the u.s., other western nations and nato condemned the violence. 	0.72	0.7272727272727273	0.7403077328953521	0.38335183942888473	0.4166666666666667	0.21970043	0.8474497	0.60168344	-0.1978605393219235	0.7168011	0.67210793
Drogenhändler aus dem Ausland machen den größten Prozentsatz der ausländischen Insassen in Nepal aus.	indian nationals constitute the largest number of foreign inmates in nepal prisons. 	0.4	0.8461538461538461	0.7490917837659139	0.26181246089360977	0.39572488576635756	0.12501864	0.8364997	0.7048355	-0.36999983461261843	0.73359317	0.59940726
Das Gericht beschuldigte Raghad Saddam Hussein, den Terrorismus finanziert zu haben.	the judicial order accused raghad of funding terrorism. 	0.84	0.631578947368421	0.7029558443179719	0.25500152032774787	0.26691246763893595	0.10370317	0.87079036	0.72472286	-0.5470176548940506	0.75989974	0.86268777
Die Militärs von Myanmar verbrannten die Drogen anlässlich des internationalen Tages gegen Drogenmissbrauch und illegalen Handel.	myanmar's military rulers burned approximately 250 million dollars worth of illegal drugs to mark the international day against drug abuse and illicit trafficking. 	0.75	0.65	0.763027323786132	0.32	0.52	0.052671187	0.8597061	0.7312463	-0.33735001911550594	0.66674656	0.3972435
Die Zahl der Hinrichtungen im Iran hat im vergangenen Jahr im Rahmen einer Kampagne zur Verbesserung der Sicherheit in der Gesellschaft zugenommen.	iranian officials have increased executions in 2007 as officials enforce a campaign purportedly aimed at promoting virtue and boosting security in society. 	0.8	0.65	0.7140093360327969	0.26713026665109907	0.43478260869565216	0.11398585	0.769786	0.71007144	-0.5126830674347511	0.6169368	0.72088027
Indien beschuldigt Pakistan, die grenzüberschreitenden Guerillas finanziert und ausgebildet zu haben.	india accuses islamabad of funding and training guerrillas. 	0.6	0.736842105263158	0.699250309442243	0.09135828677937498	0.39770636302860873	0.11769626	0.8679061	0.6435256	-0.5036425687301194	0.7168973	0.72171044
Bei einer anschließenden Schlacht wurden mindestens 10 Militante getötet.	the ensuing battle and airstrikes killed at least 10 militants. 	0.72	0.736842105263158	0.7391921528625023	0.5454545454545454	0.5810640921796215	0.16723315	0.84361637	0.86749274	-0.36229573492844735	0.7708168	0.85693234
Das panamaische Außenministerium erklärte, Panama und Brasilien hätten drei Verträge über Rechtsfragen unterzeichnet, die eine Auslieferung beinhalteten	the panamanian foreign ministry communique stated that the task force will facilitate the technological transfer and promote the biofuel production and consumption. 	0.36	0.6666666666666667	0.7923141647649242	0.08695652173913045	0.08695652173913045	0.099964626	0.70232373	0.23902832	-0.619480369406481	0.41605735	0.43402955
Die vietnamesischen Drogengesetze gehören zu den strengsten Gesetzen der Welt.	vietnam has among the world's harshest drug laws. 	0.96	0.736842105263158	0.797312197770875	0.2963272882726872	0.4444909324090307	0.14365214	0.87131417	0.95002806	-0.26628057809588546	0.8042796	0.9478145
Indien hat den direkten oder indirekten Export und Import aller Gegenstände, Materialien, Waren und Technologien verboten, die zu den iranischen Nuklearwaffen-Liefersystemen beitragen könnten.	the indian government has prohibited direct or indirect export and import of all items, materials, goods and technology that could contribute to iran's enrichment-related, reprocessing or heavy water-related activities. 	0.64	0.6428571428571428	0.7722630675914834	0.4411764705882353	0.5588235294117647	0.22801745	0.88723093	0.7789263	-0.20016739902403902	0.80321354	0.84315
Die Nachrichtenagentur Vietnam berichtete, dass das Ministerium für öffentliche Sicherheit erklärte, die Polizei habe zugegeben, dass der Drogenhandel in Vietnam zunimmt, die Maßnahmen zur Verhinderung und Beendigung des Drogenhandels entlang der Grenzen jedoch weiterhin begrenzt seien.	the vietnam news agency reported that the ministry of public security stated that foreigners involved in drug trafficking cases in vietnam came mostly from laos, cambodia, australia, china, the united states and taiwan. 	0.76	0.6666666666666667	0.8110933804667185	0.39399190004930945	0.35885221968116354	0.14326696	0.7542705	0.6320041	-0.25425020347513616	0.5243346	0.7167596
Der Teamleiter von safeworld für Transferkontrollen und Kleinwaffen, Roy Isbister, erklärte: - Das EU-Embargo besagt ausdrücklich, dass weder direkt noch indirekt militärische Ausrüstung für den Einsatz in Myanmar geliefert werden sollte.	saferworld team leader on transfer controls and small arms roy isbister stated-- the eu embargo prohibits direct or indirect supply of military equipment for use in myanmar. 	1.0	0.6896551724137931	0.8402802976121162	0.2686816269129646	0.23552615229277926	0.11196358	0.9101321	0.8106578	-0.47550652360112244	0.795243	0.8645371
Die Vereinigten Staaten und andere NATO-Mitglieder haben sich geweigert, die Aktualisierungen zu ratifizieren.	the united states and other nato members have refused to ratify the amended treaty. 	0.64	0.7857142857142857	0.6987419958995941	0.466759103489572	0.5333333333333333	0.23724362	0.8775104	0.73654884	0.028596955095514576	0.80325437	0.73141366
Der Vertrag beschränkt den Einsatz von Panzern und Truppen in Ländern der NATO und des ehemaligen osteuropäischen Warschauer Pakts und sieht vertrauensbildende, transparente und kooperative Maßnahmen zwischen den Mitgliedern vor	the cfe limits the use of armed forces and heavy weaponry and prescribes measures aimed at confidence-building, transparency and cooperation between member states. 	0.76	0.6296296296296297	0.7462314303127742	0.21450241473140458	0.36024153135431203	0.16472682	0.80681455	0.63479805	-0.32438787621210874	0.6363023	0.73546463
Im südöstlichen Teil der Balkanhalbinsel ist der Drogenhandel weit verbreitet.	bulgaria is located on the southeastern part of the balkan peninsula. 	0.2	0.6666666666666667	0.6585995412824721	0.4543004567916529	0.49378100618619153	0.2281757	0.741667	0.61366147	-0.4100171191233934	0.6331064	0.46380916
Dies ist die letzte Chance, Sicherheit im Nahen Osten aufzubauen, die auf Vertrauen und Zusammenarbeit beruht und nicht auf dem Besitz von Atomwaffen.	elbaradei stated that this is the last chance to build security in the middle east based on trust and cooperation and not on possession of nuclear weapons. 	0.8	0.6799999999999999	0.7025149429996603	0.5357142857142857	0.7857142857142857	0.22786263	0.8726398	0.91020894	-0.10459086260080264	0.68747616	0.9149271
Die internationale Atomenergiebehörde besteht darauf, dass die einfache Ablehnung der dem internationalen Vorstand der Atomenergiebehörde vorgelegten Informationen durch die iranische Regierung nicht gut genug ist, um den Verdacht der westlichen Länder zu zerstreuen.	the iranian government has dismissed the allegations in the intelligence presented to the international atomic energy agency board as baseless and the intelligence used to support the allegations as fake. 	0.44	0.6984126984126984	0.7482511976611087	0.2803654916029217	0.32397064694175487	0.15050234	0.7910553	0.7009779	-0.4156781193597189	0.65886843	0.5906228
Der Leckerbissen wurde ursprünglich 1990 unterzeichnet.	the cfe treaty was established in 1990. 	0.64	0.9230769230769231	0.811164578264858	0.3309363384692233	0.5	0.2381112	0.7528721	0.64167386	-0.6082092339537115	0.6668632	0.8615041
Die konventionellen Kräfte im Europa-Vertrag waren ein wichtiger Rüstungskontrollvertrag der Sowjetzeit.	the conventional forces in europe treaty is considered a key arms control treaty. 	0.8	0.88	0.8019374472757409	0.28825633821621055	0.37573864653764294	0.14167595	0.84952694	0.8220414	-0.4364866541190825	0.7027347	0.8688763
Nicaragua gedachte des 25. Jahrestages der sandinistischen Revolution.	nicaragua commemorated the 25th anniversary of the sandinista revolution that toppled the dictatorship of anastasio somoza but imposed a cuban-style leftist regime. 	0.76	0.5161290322580645	0.76878383634495	0.17391304347826086	0.2608695652173913	0.14164336	0.7662622	0.72488695	-0.5646343688062678	0.6741739	0.8117
10 Kurden werden in Frankreich wegen des Verdachts der Geldwäsche für eine Terrororganisation namens kurdische Arbeiterpartei (pkk) untersucht.	13 kurds from turkey were arrested near paris on suspicion of money-laundering for the kurdistan workers' party (pkk). 	0.52	0.7027027027027026	0.7352039089049343	0.253496558602465	0.27762168409481663	0.069596685	0.841606	0.61650807	-0.3444894323086716	0.72998977	0.554258
Das Osce-Treffen dauerte zwei Tage.	the meetings lasted 2 days. 	0.68	0.9090909090909091	0.6300640012469613	0.141080287481769	0.423240862445307	0.2688888	0.83924174	0.8913707	-0.37936302067321026	0.76911676	0.8610751
105 Insassen verbüßen Haftstrafen wegen Drogenhandels.	the villagers are inadvertently involving themselves in drug trafficking. 	0.28	0.6666666666666667	0.6766500536096748	0.10000000000000002	0.3	-0.02767038	0.66689634	0.54853576	-0.7599558001648368	0.3715069	0.26888
Nach Gesprächen im NATO-Hauptquartier wiederholte Baluyevsky Russlands Opposition gegen die USA. plant die Installation von Raketenabwehrsystemen in Europa und entlassen die USA Behauptungen, dass die Abfangjäger benötigt würden, um sich gegen mögliche Bedrohungen durch den Iran zu verteidigen.	the russian government strongly opposes u.s. plans to install antimissile defenses in europe and dismisses u.s. assertions that the interceptors are needed to defend against threats from iran. 	0.64	0.6666666666666667	0.7753187282969453	0.198605491852025	0.3083516697519794	0.11665639	0.8444971	0.6815655	-0.21634810055702974	0.7158145	0.7156263
Die Hongkonger Universitäten haben mit dem tertiären Bildungs-, Geschäfts- und Regierungssektor auf dem chinesischen Festland zusammengearbeitet, um Schulungsprogramme und Forschungszentren zu leiten und die Kommerzialisierung der Forschung und den Technologietransfer zu fördern.	hong kong universities collaborate with universities, businesses and government sectors of mainland china to coordinate training programs and research centers to promote high-tech research, commercialization, and technology transfer. 	1.0	0.7333333333333334	0.7843164990297142	0.3102339548163618	0.5871331642584223	0.16672143	0.927208	0.886077	-0.15437581760409425	0.8363743	0.9569176
Das ecuadorianische Außenministerium erklärte in einer Erklärung, dass auch Delegierte der Organisation für das Verbot chemischer Waffen (opaq) an dem Treffen teilnehmen werden.	the chinese government gave active cooperation and assistance to the organization for the prohibition of chemical weapons inspections. 	0.2	0.7317073170731707	0.7439678504119352	0.1672940035179747	0.32773887623565795	0.14147317	0.711329	0.37688625	-0.4367451891054216	0.3952126	0.25422665
Seit 2006 hat Mexiko eine Reihe von Maßnahmen gegen Drogenhandel und organisierte Verbrechen ergriffen.	the mexican government has adopted a series of measures against drug trafficking and organized crime within mexico since 2006. 	1.0	0.7272727272727273	0.6908324219136815	0.5	0.65	0.13677084	0.85768557	0.8993865	-0.07521900588889907	0.85119563	0.9407296
In der Erklärung wurde nicht angegeben, wie viele Sprengköpfe die Rakete tragen kann.	the statement did not specify the quantity of warheads the missile is capable of carrying. 	1.0	0.7142857142857143	0.7482697350996789	0.22062422564614886	0.25	0.1984127	0.86319345	0.8164222	-0.3233876113405657	0.86261904	0.81774175
Es stellt eine große Bedrohung für die globale Sicherheit dar.	it is a serious threat to international security. 	0.84	0.7777777777777778	0.7036317857574538	0.35588329018524795	0.6666666666666666	0.23904757	0.93510324	0.8702212	-0.14696842699233997	0.85703534	0.91841525
nicaragua hat sich nicht damit abgefunden, wie man sich dem Jahrestag der sandinistischen Revolution nähert.	nicaragua commemorated the 25th anniversary of the sandinista revolution. 	0.48	0.6666666666666667	0.7689022728304087	0.2207276647028654	0.33516002301781966	0.13318786	0.8271776	0.75720763	-0.4463366438109663	0.75000143	0.71922976
Der russische Präsident Wladimir Putin erklärt, dass die Entscheidung eine Antwort auf die USA ist. plant die Einrichtung von Raketenabwehrstellen in Osteuropa und das Versäumnis der NATO, eine geänderte Fassung des Vertrags zu ratifizieren.	russian president vladimir putin states that the decision to cease implementation of the conventional forces in europe treaty is a response to u.s. plans to establish missile defense sites in eastern europe and to nato's failure to ratify an amended version of the treaty. 	0.84	0.7	0.8155017494679888	0.3478260869565218	0.391304347826087	0.16649634	0.9250685	0.78492045	-0.21099076215304824	0.79952073	0.92591834
Ein HP / Detijd-Journalist erfuhr aus den Archiven des Verteidigungsministeriums von den Experimenten mit chemischen Waffen von tno.	dutch national research institute tno carried out chemical weapons experiments for the dutch defense ministry during the 1950s. 	0.52	0.7058823529411764	0.7934420058268239	0.3146093504928813	0.25583928471550316	0.053181883	0.79260206	0.58020616	-0.6159577696235422	0.64759254	0.6486886
Mit der Regierung verbundene Hacker in China stehen an der Spitze eines aufkeimenden Cyber-Kalten Krieges.	a report issued by security software vendor mcafee inc., said government-affiliated hackers in china are at the forefront of a brewing cyber cold war. 	0.68	0.6829268292682926	0.8335433294294927	0.15384615384615385	0.2692307692307693	0.11702008	0.7925451	0.75075626	-0.5150445606838282	0.6441684	0.8978625
Der Vertrag begrenzt die Anzahl der Flugzeuge, Panzer und anderer nichtnuklearer schwerer Waffen in Europa.	the treaty limits the number of aircraft, tanks and other non-nuclear heavy weapons around europe and was first signed in 1990. 	0.72	0.7027027027027026	0.7763298981599708	0.391304347826087	0.5652173913043478	0.23405714	0.8515867	0.7955698	-0.17678151672813552	0.7992311	0.7650588
estnische Beamte gaben an, dass die Angriffe aus Russland stammten.	many of the attacks originated abroad. 	0.36	0.5	0.5701550201948451	0.13986904558770089	0.2791881675133095	0.1453075	0.62831384	0.38888484	-0.554437158293059	0.4568522	0.31790262
Die bulgarische Polizei verhaftet den Leiter der Drogenhandelsgruppe.	police arrested 2 honduran drug trafficking suspects. 	0.28	0.5333333333333333	0.6951532948755028	0.19470019576785122	0.22744899739223753	0.03915996	0.72396946	0.6615646	-0.6060466120548748	0.6127565	0.279878
Ozawa sagte, wenn Japan zu diesem Anlass aufsteigt, wird Japan selbst in Bezug auf die militärische Macht niemals geschlagen werden.	if japan rises to the occasion japan will never be beaten even in terms of military power. 	0.72	0.7567567567567568	0.7902504776943124	0.35826565528689464	0.5643211499270759	0.17238846	0.8406532	0.8345913	-0.24343414713744693	0.7439882	0.82885617
Syrien hat den Atomwaffensperrvertrag unterzeichnet und den Experten der Behörde gestattet, seine einzige bekannte Atomanlage zu inspizieren.	egypt and jordan have signed the nuclear nonproliferation treaty and have long called for a middle east free of weapons of mass destruction. 	0.8	0.65	0.6434886394984584	0.20833333333333334	0.20833333333333334	0.14269271	0.722452	0.31977832	-0.3514222249370411	0.38516223	0.66781485
Frankreich ist führend in der europäischen Raumfahrtagentur.	russia already participates in the european space agency's 	0.24	0.75	0.7565739373361681	0.2222222222222222	0.19885318151430437	0.17961039	0.7745403	0.54881996	-0.48471186783245834	0.60406774	0.36427405
Myanmar hat eine Militärjunta.	myanmar is a military state. 	0.6	0.6666666666666667	0.7584408084125702	0.3333333333333333	0.5	0.2246197	0.8052687	0.7806386	-0.1547387308182262	0.8110701	0.70573944
Dutzende solcher Verbrecher wurden öffentlich gehängt.	it did not say if the men had been hanged in prison. 	0.36	0.5555555555555556	0.6946902192711266	0.07692307692307693	0.07692307692307693	0.08749102	0.61780876	0.37319857	-0.4768455437345438	0.29457262	0.38482237
Der internationale Amnestiebericht wurde von europäischen und internationalen Nichtregierungsforen zusammengestellt.	amnesty international's report was compiled by european and international non-governmental organizations such as saferworld, which opposes armed violence. 	0.64	0.6	0.7269961416310151	0.23809523809523808	0.42857142857142855	0.16500992	0.7864446	0.76692015	-0.44478945893481053	0.6432713	0.718106
Dem Bericht zufolge gibt es 27 schwache Staaten, die eine Bedrohung für die nationale Sicherheit Großbritanniens darstellen, da die Staaten Stützpunkte für Terroristen bieten könnten.	an institute for public policy research report said there are 27 weak states that pose a threat to britain's national security as the states could provide bases for terrorists. 	0.84	0.6909090909090909	0.7500942427313314	0.3225806451612903	0.5806451612903226	0.15084244	0.9083187	0.89766407	-0.09201666382133683	0.7707143	0.9213864
Der Iran besteht darauf, dass sein Atomprogramm friedlichen Zwecken dient	the iranian government denied the accusation and insists the nuclear program is for peaceful purposes only. 	0.8	0.6153846153846154	0.8109032679426834	0.17647058823529413	0.29411764705882354	0.1301374	0.76915604	0.740042	-0.4922065254004429	0.6840592	0.8533443
Mitglieder der Proliferationssicherheitsinitiative erwägen Möglichkeiten, Schiffe oder Flugzeuge abzufangen, die im Verdacht stehen, Massenvernichtungswaffen zu tragen.	the proliferation security initiative calls for stopping and searching ships suspected of carrying weapons of mass destruction. 	0.64	0.6060606060606061	0.6271321994350461	0.16832558408821477	0.3787325641984832	0.16456275	0.88028663	0.70896584	-0.5149067919974599	0.652801	0.62667304
Der dritte Vorschlag lautete, dass die Länder mit der Zeit gehen und nach einem fairen, vernünftigen und wirksamen Weg suchen sollten, um das nukleare Nichtverbreitungsregime durch umfassende Konsultation zu verbessern.	the international community should modernize and seek a fair, reasonable and effective way to enhance the nuclear non-proliferation regime through extensive consultations. 	0.68	0.7547169811320755	0.7541448267855282	0.3151296493636461	0.49801166687362164	0.19247796	0.87451	0.6186897	-0.19504301820812486	0.65094304	0.8150857
Der internationale Amnestiebericht trug den Titel Indische Hubschrauber für Myanmar: Verspotten Sie das Waffenembargo der EU?	amnesty international has published a report stating that an indian project to sell attack helicopters to myanmar threatens a european union arms embargo against myanmar. 	0.76	0.6341463414634146	0.8345799555179283	0.07692307692307693	0.15384615384615385	0.029735433	0.80487686	0.7024422	-0.646917179389847	0.6237316	0.8212962
Die Angeklagten schmuggelten mehr als 11 Kilogramm Heroin.	naeem m. smuggled 10 kilograms (22 pounds) of heroin. 	0.48	0.7058823529411764	0.6743441980484417	0.16666666666666669	0.4166666666666667	0.11515755	0.7365837	0.70434964	-0.6011942288562083	0.6237999	0.69695765
Der Gerichtsbeamte Tran Dao gab an, dass 12 Personen unter 29 Personen waren, die vom Quang-Ninh-Volksgericht wegen Teilnahme an einem Drogenring verurteilt wurden, der Heroin von Vietnam nach China transportierte.	29 people were convicted by the quang ninh people's court of participating in a drug ring that trafficked heroin from vietnam to china. 	0.68	0.6785714285714286	0.8303888436711078	0.2741803506474311	0.40219202762138356	0.12857665	0.88661724	0.83210534	-0.2850146986380786	0.7287708	0.805461
Die Hafenbehörden von Durban und die Inspektoren für Sprengstoffe der Polizei konnten nicht für eine Stellungnahme erreicht werden.	the lawyer of michael karras named s.s. dhillon could not be reached for comment. 	0.4	0.7272727272727273	0.7578012695758111	0.23884377019126307	0.2926415731274262	0.070981115	0.69991684	0.24538039	-0.4807992808355198	0.42161527	0.3752613
China betonte, dass der Widerstand gegen Waffen und ein Wettrüsten im Weltraum.	the countries oppose the weaponization of space and an arms race in space. 	0.64	0.8	0.7421019749959106	0.43343894987509085	0.3571428571428572	0.17170778	0.78401333	0.73334795	-0.29995710341161536	0.6977209	0.6174793
Frankreich, Belgien, Deutschland, Schweden, Italien und Großbritannien liefern Teile und Technologie für den fortschrittlichen leichten Hubschrauber, den Indien an Myanmar verkaufen will.	france, belgium, germany, sweden, italy and britain provide parts and technology for the advanced light helicopter (alh). 	0.68	0.7692307692307692	0.8404130271449304	0.28637053282957176	0.43576020851441893	0.24817725	0.88855064	0.74393857	-0.21678278304494947	0.7507086	0.7645496
Der illegale Waffenhandel in Kenia hat zugenommen und die Sorge um die Sicherheit geweckt.	illegal arms trafficking increases in kenya due to easy availability and neighboring conflicts. 	0.64	0.7407407407407407	0.705641717117272	0.2306050705729684	0.3571428571428572	0.13232817	0.76080406	0.66569036	-0.5720929713141751	0.6064516	0.77455664
Mohanty gab bekannt, dass das Upgrade bald durchgeführt wird, da es von der Organisation für Verteidigungsforschung und -entwicklung, Hindustan Aeronautics Limited und der indischen Luftwaffe fast abgeschlossen wurde.	n.r. mohanty stated that an agreement had been signed between the defense research and development organisation, hindustan aeronautics limited and the indian air force to upgrade india's ageing fleet of mig-27 m aircraft. 	0.68	0.6875	0.8522041136312613	0.2702702702702703	0.35135135135135137	0.11862822	0.84159094	0.77997553	-0.39214551885220567	0.6664515	0.7642709
elbaradei wurde mit den Worten zitiert, dass ein Friedensabkommen zwischen Israel und seinen arabischen Nachbarn parallel zu einem Sicherheitsabkommen erzielt werden muss, das auf der Ausrottung aller Massenvernichtungswaffen aus der Region beruht.	elbaradei states that a middle east peace deal can only be reached in parallel with a security agreement based on eradicating all weapons of mass destruction from the region. 	0.92	0.6885245901639344	0.7458602042030378	0.2593377364006039	0.5185727544772025	0.11489131	0.88822687	0.7428957	-0.3096653821940517	0.701858	0.90233564
Der afghanische Drogenhändler wurde in Tadschikistan gefasst.	drug traffickers face the death penalty under tajik law. 	0.32	0.75	0.820341622225707	0.27145122541078787	0.2	0.04181698	0.73466265	0.54590994	-0.6750615852717775	0.48634857	0.36047634
Die internationale Atomenergiebehörde ist der Nuklearwächter der Vereinigten Staaten.	international atomic energy association is the united nations watchdog. 	1.0	0.7777777777777778	0.8029552087637895	0.33516002301781966	0.20109601381069178	0.22049266	0.83286864	0.7275729	-0.4271889731787126	0.7499925	0.87895083
Wen erklärte, dass der Zweck seines Besuchs in Deutschland darin bestehe, den Handels-, Wirtschafts- und Technologieaustausch voranzutreiben.	wen states that the main purpose of the germany visit is to advance trade, economic and technological exchanges. 	0.96	0.7428571428571429	0.8619087537612079	0.311520313228562	0.6	0.20344259	0.9441207	0.88219976	-0.2646815782695233	0.88318366	0.94310015
Hill ist der amerikanische Chefunterhändler für Nordkoreas Atomwaffenprogramm.	united states officials do not know how far north korea's nuclear weapons program has progressed. 	0.24	0.5833333333333333	0.8044116453873169	0.17647058823529413	0.29411764705882354	0.022407793	0.73587656	0.53019565	-0.5583509886211446	0.50337243	0.44773588
Während des Zusammenstoßes wurden 7 sieben Polizisten getötet und 4 schwer verwundet.	7 police officers were killed and 4 officers were wounded. 	0.92	0.7272727272727273	0.7764993565980829	0.5536730085068172	0.577033108127529	0.16405497	0.8524269	0.90543956	-0.13687291782266642	0.8163148	0.92984945
Verteidigungschefs aus Estland, Lettland, Litauen, Deutschland, Italien, Spanien und der Slowakei unterzeichneten das Abkommen.	defense chiefs from estonia, latvia, lithuania, germany, italy, spain and slovakia will sign the agreement to provide staff and funding for the center. 	0.56	0.5945945945945945	0.7368203504423759	0.3448275862068966	0.3448275862068966	0.26056933	0.8973337	0.7690172	-0.23774523543254494	0.7301518	0.7538378
Die Gesetzesvorlage für das neue Gesetz wurde bereits letzte Woche vom Unterhaus der japanischen Regierung genehmigt.	the bill proposing the new law allowing the use of space programs for defense was already approved by the lower house of japan's government last week. 	0.68	0.6511627906976745	0.6510556638432767	0.42857142857142855	0.42857142857142855	0.17937487	0.82772106	0.79341847	-0.3268329290506801	0.6980754	0.730945
van der merwe setzte die Strafe von Geiges auf 5 Jahre Haft aus.	van der merwe sentenced geiges to a total of 13 years imprisonment. 	0.52	0.72	0.8415982037237449	0.19786244288317878	0.46153846153846156	0.09122533	0.86035264	0.56946486	-0.2793419680446506	0.8132119	0.37566486
bam ist eine Stadt im Südosten	zahedan is a city in southeastern 	0.36	0.8333333333333334	0.7185019618442101	0.5	0.5643211499270759	0.25607997	0.8265335	0.74242485	-0.5297238135880231	0.6915351	0.5464478
Putin warnte, dass Russland Vergeltungsmaßnahmen ergreifen würde.	president putin stated that russia would take countermeasures. 	0.88	0.8	0.8028267121179802	0.4444444444444444	0.4444444444444444	0.14052136	0.8331597	0.77721554	-0.26951455519406287	0.7280016	0.8444714
China hat erklärt, dass der Druck der Vereinigten Staaten auf China, nordkoreanische Schiffe anzuhalten und zu durchsuchen, militärische Zusammenstöße auslösen könnte.	china has so far balked against united states pressure on china to stop and search north korean ships. 	0.8	0.717948717948718	0.6964376706335831	0.19664332574139476	0.3595535434204358	0.13736203	0.8336954	0.7915667	-0.3978122951042542	0.7453824	0.7235278
Laut Unger sieht der neue nationale Verteidigungsplan Brasiliens den Aufbau von Partnerschaften mit Ländern wie Russland und Frankreich vor, um eine hochmoderne Waffenindustrie aufzubauen.	brazil's strategic affairs minister roberto mangabeira unger stated brazil's new national defense plan calls for establishing partnerships with countries including russia and france to build a state-of-the-art weapons industry. 	0.76	0.6551724137931034	0.7972941983381144	0.28125	0.34374999999999994	0.05355803	0.8675494	0.7853911	-0.24734551284049566	0.746502	0.9408279
