0	From November Kit will star in a revival of Sam Shepard's True West which is the story of a film producer and his brother, who is a robber.	From November Kit will star in a producer of Sam Shepard 's True West which is the robber of a revival story and his brother , who is a film .	0.8949995040893555	0.96066934	0.9946738	0.7061581667226985	0.9424991	0.904331	0.98611104	0.9188865	-0.31584274768829346
1	From November Kit will star in a revival of Sam Shepard's True West which is the story of a film producer and his brother, who is a robber.	Kit will play the lead role in a revival of Sam Shepard's True West from November, the story is about a film producer and his brother who is a robber.	0.9208017587661743	0.94813704	0.9608228	0.7483105042741759	0.9809632	0.9665109	0.97261363	0.9784888	0.49992138147354126
0	The actor recently revealed that he considers meeting his wife Rose to be the best thing to come out of Game of Thrones.	The thing recently revealed that he considers meeting his actor Rose to be the best wife to come out of Game of Thrones .	0.9147865772247314	0.958118	0.9831536	0.7388307463849909	0.9587678	0.9325498	0.95752007	0.9696748	0.16888099908828735
1	The actor recently revealed that he considers meeting his wife Rose to be the best thing to come out of Game of Thrones.	The best thing Game of Thrones brought him for him was meeting his wife Rose, the actor recently announced.	0.8093863129615784	0.7522704	0.9230419	0.6066299505530199	0.9250756	0.81591344	0.8314148	0.9178015	-0.2202884405851364
0	'I met my wife in this show, so in that way it gave me my future family, and my life from here on in,' he said.	' I met my wife in this life , so in that show it gave me my future way , and my family from here on in , ' he said .	0.944220244884491	0.962358	0.95913005	0.7522576484029859	0.98269266	0.9677619	0.97217983	0.9854916	0.5384180545806885
1	'I met my wife in this show, so in that way it gave me my future family, and my life from here on in,' he said.	He said he met his wife through this series, which gave him a family and a life from that point on.	0.7734993100166321	0.7240414	0.6963578	0.5918133478218859	0.9096719	0.85174894	0.7551505	0.89907557	0.14217598736286163
0	Rose played Ygritte, the love interest of Kit's character Jon Snow, in the Emmy award-winning fantasy series.	Rose played Ygritte , the fantasy character of Kit 's love Jon Snow , in the Emmy award-winning interest series .	0.9464565515518188	0.9741534	0.99640656	0.7823041222192796	0.9774855	0.9701836	0.9950432	0.97337186	0.47547096014022827
1	Rose played Ygritte, the love interest of Kit's character Jon Snow, in the Emmy award-winning fantasy series.	Rose played the role of Ygritte, the revered kit character Jon Snow, in the Emmy Award-winning fantasy series.	0.9061631560325623	0.9623182	0.9259395	0.7447649397984522	0.9572442	0.95614505	0.94593185	0.93576765	0.40633517503738403
0	The couple married in June 2018 on the grounds of Leslie's family estate in Scotland.	The family married in June 2018 on the grounds of Leslie 's estate couple in Scotland .	0.9543219804763794	0.95447785	0.99713117	0.7953787468660755	0.9910513	0.9591964	0.9872491	0.9959629	0.48067766427993774
1	The couple married in June 2018 on the grounds of Leslie's family estate in Scotland.	The couple married on the grounds of Leslie's family estate in Scotland in June 2018.	0.9770641922950745	0.94647294	0.99576366	0.8819119418227097	0.9956672	0.98787385	0.99331474	0.998351	0.7145099639892578
0	HIV/Aids: China reports 14% surge in new cases	HIV/Aids : China reports 14 surge % in new cases	0.9681914448738098	0.9815158	0.99676156	0.8343583282348972	0.99266714	0.9800007	0.9969291	0.9953767	0.7017949223518372
1	HIV/Aids: China reports 14% surge in new cases	China reports a 14% increase in new cases of HIV / AIDS.	0.7966097593307495	0.78751415	0.9070176	0.704821882776577	0.9824971	0.9270616	0.895577	0.9839957	0.5898454785346985
0	China has announced a 14% jump in the number of its citizens who are living with HIV and Aids.	China has announced a 14 jump % in the number of its citizens who are living with HIV and Aids .	0.9658216834068298	0.98828965	0.9959285	0.8699586441431936	0.9915237	0.99202895	0.9958933	0.99501777	0.7164360880851746
1	China has announced a 14% jump in the number of its citizens who are living with HIV and Aids.	The number of Chinese people suffering from HIV or AIDS has increased by 14%, China said.	0.819661021232605	0.73547727	0.8385331	0.6495888819322431	0.9567327	0.9417029	0.8931139	0.93201834	0.3268059492111206
0	More than 820,000 people are affected in the country, health officials say.	More than 820,000 people are affected in the health , country officials say .	0.9454980492591858	0.9572734	0.99421597	0.7974597032566396	0.97669846	0.95189345	0.98078287	0.9863254	0.43547266721725464
1	More than 820,000 people are affected in the country, health officials say.	Health officials say there are more than 820,000 affected people in the country.	0.9091668128967285	0.8360236	0.9809399	0.758341210952477	0.9713893	0.96658564	0.973292	0.9915659	0.6523882150650024
0	About 40,000 new cases were reported in the second quarter of 2018 alone.	About 40,000 new cases were reported in the second alone of 2018 quarter .	0.954790472984314	0.9564558	0.9967821	0.7661764624841116	0.9860383	0.8863921	0.99013066	0.9935047	0.4084447920322418
1	About 40,000 new cases were reported in the second quarter of 2018 alone.	About 40,000 new illnesses were reported in the second quarter alone.	0.9308478832244873	0.8673309	0.8119571	0.6750507104542087	0.9353127	0.8247716	0.89126307	0.71130043	0.2532201111316681
0	The vast majority of new cases were transmitted through sex, marking a change from the past.	The vast majority of new cases were transmitted through sex , marking a past from the change .	0.9562479257583618	0.98043513	0.99213463	0.8029616471889225	0.9603137	0.9435577	0.98330325	0.97093457	0.23273998498916626
1	The vast majority of new cases were transmitted through sex, marking a change from the past.	A change from the past can be seen in the fact that the majority of the new diseases were caused by sexual intercourse.	0.814439058303833	0.70005596	0.8038536	0.6045817516071923	0.8805953	0.8742966	0.74123883	0.84600985	0.21253541111946106
0	Traditionally, HIV spread rapidly through some parts of China as a result of infected blood transfusions.	Traditionally , HIV spread rapidly through some parts of China as a blood of infected result transfusions .	0.9370074272155762	0.96886885	0.9969891	0.7896884438108756	0.98975736	0.9299161	0.97835547	0.98752224	-0.06132795661687851
1	Traditionally, HIV spread rapidly through some parts of China as a result of infected blood transfusions.	Recently, HIV has spread rapidly through infected blood transfusions in some areas of China.	0.9194730520248413	0.89165306	0.84994143	0.7032482407463889	0.9699195	0.93789124	0.8588368	0.9605649	0.42831647396087646
0	But the number of people contracting HIV in this way had been reduced to almost zero, Chinese health officials said at a conference in Yunnan province.	But the health of people contracting HIV in this province had been reduced to almost zero , Chinese number officials said at a conference in Yunnan way .	0.9176269173622131	0.95223874	0.98637575	0.7547388182477671	0.9778349	0.9606282	0.9665294	0.9882892	0.3628937304019928
1	But the number of people contracting HIV in this way had been reduced to almost zero, Chinese health officials said at a conference in Yunnan province.	At a conference in Yunnan Province, Chinese health officials said the number of people infected with HIV that way had fallen to almost zero.	0.8924277424812317	0.7915574	0.91425365	0.7189814415115494	0.9765912	0.96123433	0.91403633	0.9612392	0.44198986887931824
0	HIV transmission through sex is an acute issue in China's LGBT community.	HIV issue through community is an acute sex in China 's LGBT transmission .	0.9065447449684143	0.9275671	0.9917897	0.682566747755533	0.9513284	0.82137585	0.963723	0.92921895	-0.008365355432033539
1	HIV transmission through sex is an acute issue in China's LGBT community.	A major current problem facing the Chinese LGBT community is the transmission of the HIV virus through sex.	0.8513160347938538	0.7548777	0.91897744	0.6511710719044421	0.9409614	0.93693554	0.893185	0.9513309	0.5193437337875366
0	Homosexuality was decriminalised in China in 1997, but discrimination against LGBT people is said to be rife.	Homosexuality was decriminalised in China in 1997 , but rife against LGBT people is said to be discrimination .	0.9620808362960815	0.97065055	0.99663764	0.85019549908923	0.98589826	0.9789781	0.98988605	0.98178023	0.5727877616882324
1	Homosexuality was decriminalised in China in 1997, but discrimination against LGBT people is said to be rife.	Discrimination against LGBT people is widespread in China, despite the fact that homosexuality has not been a criminal offense since 1997.	0.7861358523368835	0.78703755	0.9097528	0.6346782407785312	0.79222363	0.92765784	0.86815464	0.8223115	0.27731385827064514
0	Because of the country's conservative values, studies have estimated that 70-90% of men who have sex with men will eventually marry women.	Because of the % 's conservative values , studies have estimated that 70-90 country of men who have sex with men will eventually marry women .	0.949787437915802	0.9786172	0.9912048	0.7731547309977369	0.9838289	0.94636565	0.96802795	0.9866867	0.13993313908576965
1	Because of the country's conservative values, studies have estimated that 70-90% of men who have sex with men will eventually marry women.	One study, given the country's conservative values, suggests that 70-90% of men who sleep with men will sooner or later marry a woman.	0.901817262172699	0.8903324	0.8447812	0.7073731900306842	0.94917613	0.96275634	0.892813	0.93475944	0.4255436956882477
0	Since 2003, China's government has promised universal access to HIV medication as part of an effort to tackle the issue.	Since 2003 , China 's access has promised universal issue to HIV effort as government of an medication to tackle the part .	0.853534996509552	0.92252904	0.99507886	0.6171460136180297	0.9191297	0.7674461	0.9604243	0.9444271	-0.7138122320175171
1	Since 2003, China's government has promised universal access to HIV medication as part of an effort to tackle the issue.	The Chinese government has promised access to HIV medicines for everyone since 2003 as part of efforts to resolve the problem.	0.915084958076477	0.90067095	0.9285701	0.7214708948657963	0.94558716	0.9657658	0.9358456	0.93956524	0.49271470308303833
0	U.S. Rep. Maxine Waters on Saturday denounced allegations that a member of her staff had posted the personal information of three Republican U.S. senators onto the lawmakers' Wikipedia pages.	U.S. Rep. Maxine Waters on Saturday denounced allegations that a staff of her member had posted the personal information of three Republican U.S. senators onto the lawmakers ' Wikipedia pages .	0.9861178398132324	0.9986017	0.9997478	0.9115546228620831	0.99905044	0.9960652	0.99937403	0.9992611	0.7036677002906799
1	U.S. Rep. Maxine Waters on Saturday denounced allegations that a member of her staff had posted the personal information of three Republican U.S. senators onto the lawmakers' Wikipedia pages.	Someone on her team has posted personal information about the three US Republican Senators on the legislature's Wikipedia pages, US Representative Maxine Waters claimed on Saturday.	0.814372181892395	0.8139745	0.9251828	0.6256454874673745	0.89368796	0.88943267	0.9279547	0.8457735	0.04663833603262901
0	The released information reportedly included the home addresses and phone numbers for U.S. Sens. Lindsey Graham of South Carolina, and Mike Lee and Orrin Hatch, both of Utah.	The released phone reportedly included the home addresses and information numbers for U.S. Sens . Lindsey Graham of South Carolina , and Mike Lee and Orrin Hatch , both of Utah .	0.9815123081207275	0.98394686	0.9939917	0.8638321623658847	0.9864619	0.9860097	0.9797912	0.9730129	0.7372546195983887
1	The released information reportedly included the home addresses and phone numbers for U.S. Sens. Lindsey Graham of South Carolina, and Mike Lee and Orrin Hatch, both of Utah.	The home addresses and telephone numbers of Senator Lindsey Graham from South Carolina, Mike Lee and Orrin Hatch from Utah were also reportedly disclosed when the information was released.	0.8411980867385864	0.8786473	0.9034726	0.684881072570448	0.8837259	0.93524086	0.91049993	0.7936807	0.3540162146091461
0	The information appeared online Thursday, posted by an unknown person on Capitol Hill during a Senate panel's hearing on the sexual misconduct allegations against Supreme Court nominee Brett Kavanaugh.	The misconduct appeared online Thursday , posted by an unknown panel on Capitol Hill during a Senate hearing 's information on the sexual person allegations against Supreme Court nominee Brett Kavanaugh .	0.9419437050819397	0.9715192	0.99437624	0.7831069969726894	0.99244815	0.9668789	0.9775183	0.97456765	0.512128472328186
1	The information appeared online Thursday, posted by an unknown person on Capitol Hill during a Senate panel's hearing on the sexual misconduct allegations against Supreme Court nominee Brett Kavanaugh.	During the Senate hearing on allegations of sexual abuse against Supreme Court nominee Brett Kavanaugh, information surfaced on the Internet Thursday, released by an anonymous person on Capitol Hill.	0.8747738599777222	0.83173007	0.93508834	0.6996001029995906	0.9653244	0.9628968	0.9504023	0.9404766	0.364143967628479
0	"Conservative sites such as Gateway Pundit and RedState reported that the IP address that identifies the source of the posts was associated with Waters"" office and released the information of a member of Waters' staff, the Hill reported."	Conservative sites such as Gateway Pundit and RedState reported that the IP source that identifies the member of the posts was associated with Waters '' staff and released the information of a office of Waters ' address , the Hill reported .	0.9433596730232239	0.9886293	0.9976195	0.7986960640960149	0.9855239	0.98608845	0.9747627	0.99286604	0.3879280984401703
1	"Conservative sites such as Gateway Pundit and RedState reported that the IP address that identifies the source of the posts was associated with Waters"" office and released the information of a member of Waters' staff, the Hill reported."	The Hill reported that the source of the posts could be traced back to an IP address linked to Waters' office that published information from a member of Waters Personnel, according to The Hill, this information was obtained from conservative websites such as Gateway Pundit and RedState met.	0.8270583152770996	0.83734506	0.9238783	0.6550467802977863	0.9551829	0.9570781	0.8797464	0.92750746	0.0037359334528446198
0	"""This unfounded allegation is completely false and an absolute lie,"" Waters continued."	`` This unfounded lie is completely false and an absolute allegation , '' Waters continued .	0.8818342685699463	0.9727472	0.9965954	0.7457790302270242	0.98053455	0.90437764	0.9549849	0.95255226	0.6248610615730286
1	"""This unfounded allegation is completely false and an absolute lie,"" Waters continued."	Waters classifies the allegations as wrong and as holistic untruths.	0.71000075340271	0.7108522	0.6853472	0.5874047174407481	0.839236	0.7736887	0.63472295	0.70442736	0.09637637436389923
0	"""The member of my staff - whose identity, personal information, and safety have been compromised as a result of these fraudulent and false allegations - was in no way responsible for the leak of this information."	`` The safety of my information - whose way , personal staff , and member have been compromised as a leak of these fraudulent and false allegations - was in no result responsible for the identity of this information .	0.8801785707473755	0.93855184	0.9885468	0.7010481114790265	0.95848566	0.88092923	0.8849393	0.92856157	-0.03734109178185463
1	"""The member of my staff - whose identity, personal information, and safety have been compromised as a result of these fraudulent and false allegations - was in no way responsible for the leak of this information."	The fact that information was leaked is said to have nothing to do with the member of Waters staff, because of these fabricated and hypocritical allegations, the personal data and the security of the person were at risk.	0.7310619950294495	0.76787543	0.7309711	0.5987207826379857	0.92367786	0.80682284	0.6709633	0.8347521	-0.15472818911075592
0	"This unfounded allegation is completely false and an absolute lie."""	This unfounded lie is completely false and an absolute allegation . ''	0.9226145148277283	0.96315116	0.9955525	0.8003849196420457	0.983428	0.94448847	0.93747514	0.97848314	0.6584932208061218
1	"This unfounded allegation is completely false and an absolute lie."""	It is a flawed slander and pure falsehood.	0.7626363039016724	0.4228321	0.7115097	0.6229284752456232	0.91146547	0.82990646	0.59416157	0.84356344	0.27027493715286255
0	Waters' statement quickly drew criticism online, including from former White House press secretary Ari Fleischer.	Waters ' online quickly drew secretary press , including from former White House statement criticism Ari Fleischer .	0.8978493213653564	0.940114	0.9948155	0.7146634888629473	0.8392189	0.93042284	0.9568825	0.8296518	-0.07482266426086426
1	Waters' statement quickly drew criticism online, including from former White House press secretary Ari Fleischer.	Ari Fleicher, the former White House press secretary, like many others on the Internet, reacted critically to Waters testimony.	0.7823147773742676	0.7911287	0.77153313	0.6256617495717043	0.877667	0.86681205	0.8068701	0.88186604	0.06570170819759369
0	When someone is accused of something they didn't do, they must not be angry.	When something is accused of someone they did n't do , they must not be angry .	0.9514762163162231	0.9863077	0.99414265	0.733045932064779	0.9924748	0.8985673	0.9808961	0.99059224	-0.2532438337802887
1	When someone is accused of something they didn't do, they must not be angry.	You shouldn't be upset in the event someone is charged for something that they did not commit.	0.8138161897659302	0.71761554	0.73551065	0.6157099601050328	0.89623296	0.8657029	0.854023	0.8406831	-0.18952056765556335
0	Fleischer was appearing to compare Waters' reaction to the Democrats' criticism of Judge Kavanaugh, who was accused by critics of seeming too angry during Thursday's hearing.	Fleischer was appearing to compare Waters ' hearing to the Democrats ' criticism of Judge Kavanaugh , who was accused by critics of seeming too angry during Thursday 's reaction .	0.973007082939148	0.9870624	0.99910694	0.866099020159843	0.98893094	0.99177104	0.9955744	0.990999	0.5372457504272461
1	Fleischer was appearing to compare Waters' reaction to the Democrats' criticism of Judge Kavanaugh, who was accused by critics of seeming too angry during Thursday's hearing.	Democrats criticize Judge Kavanaugh for appearing too angry during the hearing Thursday, appearing to investigate Fleischer Waters 'reaction to Democrats' allegation.	0.8118135929107666	0.84950954	0.9074099	0.6470412934734412	0.9366533	0.90681577	0.8957573	0.8878927	-0.03782806172966957
0	"In her statement, Waters said her office had alerted ""the appropriate authorities and law enforcement entities of these fraudulent claims."	In her enforcement , Waters said her office had alerted `` the appropriate authorities and statement law entities of these fraudulent claims .	0.9003161191940308	0.97234344	0.9829245	0.7405811045145302	0.9798523	0.8993306	0.96051085	0.9893758	0.32826271653175354
1	"In her statement, Waters said her office had alerted ""the appropriate authorities and law enforcement entities of these fraudulent claims."	According to Waters, the responsible authorities and law enforcement agencies were informed of the false statements by their office.	0.809077262878418	0.7820522	0.81631833	0.6313504418470307	0.8257508	0.89253545	0.81007063	0.83429366	0.1616363823413849
0	Johnny English Strikes Again review - underpowered Rowan Atkinson spy spoof	Johnny English Strikes Again review - underpowered Rowan Atkinson spoof spy	0.9751510620117188	0.9927993	0.9993788	0.8954777350818787	0.98293763	0.9809354	0.99836874	0.99099326	0.7646738886833191
1	Johnny English Strikes Again review - underpowered Rowan Atkinson spy spoof	According to film critics, the new Johnny English Man Only Live Three Times, with Rowan Atkinson, is said to be an energetic spy parody.	0.7146590352058411	0.7692106	0.6739697	0.5423700662937139	0.57616687	0.75204086	0.6444984	0.6364384	-0.9980579018592834
0	It's traditional now to look for Brexit significances in any new film with a British slant and that does seem applicable to this revival of the Johnny English action-comedy spoof franchise - which started back in 2003 with Johnny English and spluttered back to life in 2011 with Johnny English Reborn.	It 's traditional now to look for Brexit significances in any new spoof with a British slant and that does seem applicable to this revival of the Johnny English action-comedy franchise film - which started back in 2003 with Johnny English and spluttered back to life in 2011 with Johnny English Reborn .	0.9858458638191223	0.9936483	0.99663186	0.8992006528639703	0.9956815	0.99604976	0.9966917	0.9874449	0.7224181890487671
1	It's traditional now to look for Brexit significances in any new film with a British slant and that does seem applicable to this revival of the Johnny English action-comedy spoof franchise - which started back in 2003 with Johnny English and spluttered back to life in 2011 with Johnny English Reborn.	In addition to the resurrection of the action comedy series Johnny English, which started in 2003 with Johnny English and returned in 2011 with Johnny English - now more than ever, attention is now generally being paid to the effects of Brexit in new films with British accents.	0.7715974450111389	0.81002396	0.84287083	0.6205385682898175	0.90751207	0.92399	0.86196375	0.8439459	-0.41763755679130554
0	Will tongue-in-cheek self-satire on the subject of how obviously rubbish we are be the nation's new export opportunity?	Will tongue-in-cheek subject on the nation of how obviously rubbish we are be the export 's new self-satire opportunity ?	0.9141112565994263	0.9533487	0.99630725	0.7232075154946251	0.9545505	0.9331954	0.9798182	0.9516577	0.047068770974874496
1	Will tongue-in-cheek self-satire on the subject of how obviously rubbish we are be the nation's new export opportunity?	Are the country's new export opportunities the ironic self-satire of how obviously bad we are?	0.8107736706733704	0.76980805	0.8028806	0.6299059459788534	0.9306965	0.91537124	0.8280592	0.85580146	-0.2686010003089905
0	At any rate, the pop-eyed, rubber-faced incompetent Johnny English has had his licence to cock things up renewed for the second time - that name of his signalling more than anything else that he is a broad comic creation designed for non-English-speaking cinemagoing territories.	At any cinemagoing , the pop-eyed , rubber-faced anything Johnny English has had his licence to cock things up renewed for the second time - that creation of his signalling more than name else that he is a broad comic rate designed for non-English-speaking incompetent territories .	0.8998729586601257	0.94693005	0.98851067	0.7539786339738214	0.93341804	0.953971	0.9609967	0.94850594	-0.04190128296613693
1	At any rate, the pop-eyed, rubber-faced incompetent Johnny English has had his licence to cock things up renewed for the second time - that name of his signalling more than anything else that he is a broad comic creation designed for non-English-speaking cinemagoing territories.	Johnny English, obviously a British comic character for every non-English speaking viewer, meets the humor of people all over the world with his googly eyes and his rubber face, now he has the license to stir up trouble for the second time.	0.7173072695732117	0.770894	0.73252785	0.5884949508506764	0.7758342	0.8734111	0.77891445	0.8036039	-0.5085803270339966
0	He is of course the daft secret agent who despite his bizarre pretensions to smoothie glamour has got a little bit of Clouseau, a dash of Mr Bean and a dollop of that chap contributing a single note to the Chariots of Fire theme tune at the London 2012 Olympics opening ceremony.	He is of theme the note secret agent who despite his bizarre pretensions to smoothie dash has got a little tune of Clouseau , a daft of Mr Bean and a bit of that ceremony contributing a single chap to the Chariots of Fire dollop course at the London 2012 Olympics opening glamour .	0.9042508006095886	0.96995133	0.9631668	0.7126469978126662	0.9526204	0.9297048	0.9635129	0.96452886	-0.4766179025173187
1	He is of course the daft secret agent who despite his bizarre pretensions to smoothie glamour has got a little bit of Clouseau, a dash of Mr Bean and a dollop of that chap contributing a single note to the Chariots of Fire theme tune at the London 2012 Olympics opening ceremony.	He adopts certain character traits from Clouseau and Mr Bean, but also reminds of the guy who only contributed a note to the title song Chariots of Fire at the opening ceremony of the 2012 Olympic Games in London, but of course remains the ridiculous secret agent in the end.	0.7631015777587891	0.81658316	0.84146184	0.605340465295539	0.8823803	0.8572224	0.8081807	0.8076551	-0.39200639724731445
0	He's also originally based on the traveller and international man of mystery Atkinson once played in the now forgotten Barclaycard TV ads, leaving chaos in his wake.	He 's also originally based on the traveller and international wake of chaos Atkinson once played in the now forgotten Barclaycard TV ads , leaving mystery in his man .	0.931742787361145	0.9651221	0.99277216	0.7787317987662578	0.97803044	0.96046776	0.97988397	0.9558918	0.24781644344329834
1	He's also originally based on the traveller and international man of mystery Atkinson once played in the now forgotten Barclaycard TV ads, leaving chaos in his wake.	The character Atkinson, a traveler and international man of mystery who once played in the long-forgotten Barclayard TV commercials and left chaos, served as a character model.	0.8077683448791504	0.84995246	0.79329944	0.6310990051773493	0.8425847	0.89075243	0.8706936	0.80599415	-0.15235096216201782
0	There are one or two nice moments in this latest JE outing.	There are one or two nice moments in this latest outing JE .	0.9703649878501892	0.95183736	0.99587923	0.8248943526511634	0.9957909	0.9307452	0.99557817	0.9961131	0.3347627818584442
1	There are one or two nice moments in this latest JE outing.	There is more than one good moment in this last JE outing.	0.8884255886077881	0.8292605	0.8259158	0.6825329092779084	0.8575425	0.8855106	0.8544088	0.823631	0.5183587670326233
0	I loved Johnny English approaching a helicopter while dressed in a medieval suit of armour and the rotor blades briefly clanging against his helmet.	I loved Johnny English approaching a rotor while dressed in a medieval helicopter of helmet and the suit blades briefly clanging against his armour .	0.9391910433769226	0.9757143	0.99331725	0.7837647052331549	0.9893005	0.9375613	0.99421644	0.993271	0.3090917468070984
1	I loved Johnny English approaching a helicopter while dressed in a medieval suit of armour and the rotor blades briefly clanging against his helmet.	My favorite scene is when Johnny English approaches a helicopter in knight armor and his helmet bumps into rotators.	0.7970332503318787	0.8523685	0.7582757	0.5947782002774027	0.8938626	0.839355	0.7936695	0.9116227	-0.6401626467704773
0	"Atkinson's gift for physical comedy is on display, but the humour feels pretty underpowered and weirdly superfluous, especially as the ""serious"" film brands like 007 and Mission Impossible themselves now confidently offer comedy as an ingredient."	Atkinson 's comedy for physical ingredient is on film , but the gift feels pretty underpowered and weirdly superfluous , especially as the `` serious '' comedy brands like 007 and Mission Impossible themselves now confidently offer display as an humour .	0.9076491594314575	0.9769662	0.9733694	0.7332865631579394	0.96209943	0.9534439	0.97062904	0.973257	0.05914715304970741
1	"Atkinson's gift for physical comedy is on display, but the humour feels pretty underpowered and weirdly superfluous, especially as the ""serious"" film brands like 007 and Mission Impossible themselves now confidently offer comedy as an ingredient."	"Since even ""serious"" film series like 007 and Mission Impossible confidently work with elements of the comedy, the humor feels energetic and unnecessary, even though Atkinson shows his talent for body comedy."	0.8069061040878296	0.80040157	0.8265795	0.6224285818534692	0.9596111	0.92915076	0.86515886	0.9407911	-0.2081233561038971
0	The humour feels as if it is pitched at kids rather than adults, and for me Johnny English's wacky misadventures aren't as inventive and focused as Atkinson's silent-movie gags in the persona of Bean.	The persona feels as if it is pitched at kids rather than adults , and for me Johnny English 's wacky misadventures are n't as inventive and focused as Atkinson 's silent-movie gags in the humour of Bean .	0.9615634083747864	0.979506	0.97623914	0.8115636193943423	0.99169743	0.9779743	0.9839284	0.9826249	0.25001412630081177
1	The humour feels as if it is pitched at kids rather than adults, and for me Johnny English's wacky misadventures aren't as inventive and focused as Atkinson's silent-movie gags in the persona of Bean.	The absurd mishaps of Johnny English do not match the originality of the silent film gags in the role of Mr. Bean, and the target group also seems to be the humor of children and not that of adults.	0.7396285533905029	0.79588497	0.81397945	0.5987490117457841	0.89677423	0.8948633	0.79587525	0.8803554	-0.25070738792419434
0	The perennially topical premise now is that Great Britain is in serious trouble.	The perennially topical trouble now is that Great Britain is in serious premise .	0.9277724623680115	0.9386244	0.99422485	0.7229439506222798	0.9261414	0.9280703	0.97513515	0.90835404	-0.12783974409103394
1	The perennially topical premise now is that Great Britain is in serious trouble.	The fact that the UK is in serious trouble is a constant theme	0.7661439776420593	0.7119824	0.79680485	0.6424380642544034	0.8923634	0.88103676	0.7354829	0.8531478	0.13920357823371887
0	A cyber-hacker has infiltrated Britain's super-secret web network of spies, revealing the identities of all Britain's agents in the field, to the dismay of the agent on duty - a regrettably small role for Kevin Eldon.	A agent has infiltrated Britain 's super-secret network cyber-hacker of spies , revealing the identities of all Britain 's agents in the duty , to the role of the web on field - a regrettably small dismay for Kevin Eldon .	0.9142289161682129	0.97553295	0.9944863	0.7217188806179567	0.9790445	0.9420941	0.98407555	0.9475322	0.04178616777062416
1	A cyber-hacker has infiltrated Britain's super-secret web network of spies, revealing the identities of all Britain's agents in the field, to the dismay of the agent on duty - a regrettably small role for Kevin Eldon.	A pitifully insignificant role for Kevin Eldon is that of a cyber hacker, who reveals the identity of all British agents on duty by hacking into the top secret web network of spies in Great Britain to the horror of the agent on duty.	0.8174846768379211	0.8525393	0.93482375	0.6528316401957895	0.95908475	0.94500256	0.905948	0.96464616	0.00926293060183525
0	It's the last straw for a prime minister who is a pompous and embattled figure, already suffering a complete meltdown of political unpopularity: Emma Thompson does her very best with this quasi-Teresa-May character but there's nothing much in the script to work with.	It 's the last figure for a prime script who is a pompous and embattled straw , already suffering a complete meltdown of political minister : Emma Thompson does her very best with this quasi-Teresa-May character but there 's nothing much in the unpopularity to work with .	0.9338554739952087	0.9681351	0.9855908	0.7632196353985352	0.9664305	0.96541256	0.9868092	0.9652604	0.22887516021728516
1	It's the last straw for a prime minister who is a pompous and embattled figure, already suffering a complete meltdown of political unpopularity: Emma Thompson does her very best with this quasi-Teresa-May character but there's nothing much in the script to work with.	While there isn't much to work with in the script, Emma Thompson does her best with the Teresa May-like character, for a Prime Minister who is a self-righteous and questionable person who is already facing a total breakdown suffered from political unpopularity, the climax.	0.7938470244407654	0.7792407	0.8669239	0.6509927642180194	0.9205047	0.92805195	0.8566642	0.8891922	-0.2362460345029831
0	Her intelligence advisers inform her that as every single active spy has been compromised, she will have to bring someone out of retirement.	Her spy advisers inform her that as every single active intelligence has been compromised , she will have to bring someone out of retirement .	0.9679514169692993	0.9828606	0.99615085	0.8703328163445232	0.99553466	0.9928385	0.987865	0.99318206	0.72690749168396
1	Her intelligence advisers inform her that as every single active spy has been compromised, she will have to bring someone out of retirement.	Bringing someone out of retirement is their only option, according to their intelligence advisor, through the failure of all active spies on duty.	0.7462325096130371	0.7329572	0.7215921	0.5935289928281329	0.78955126	0.8819005	0.68386555	0.75528723	-0.18079307675361633
0	And that means bumbling Johnny English himself, now employed as a schoolmaster in some posh establishment, but giving off-the-record lessons in how to be an undercover operative: some nice gags here, as English offers a School of Rock-type academy of spying.	And that means bumbling Johnny English himself , now employed as a operative in some posh establishment , but giving off-the-record lessons in how to be an undercover schoolmaster : some nice gags here , as English offers a School of Rock-type academy of spying .	0.9883840680122375	0.9942582	0.99867016	0.916653545955102	0.9940515	0.9986319	0.9989087	0.9956421	0.710946798324585
1	And that means bumbling Johnny English himself, now employed as a schoolmaster in some posh establishment, but giving off-the-record lessons in how to be an undercover operative: some nice gags here, as English offers a School of Rock-type academy of spying.	Several jokes build on the Johnny English School-of-Rock-like academy for espionage, in which you personally learn from him how to become an undercover spy.	0.7492781281471252	0.79374176	0.69683266	0.5757218590977339	0.8794561	0.8387157	0.70267296	0.82283723	-0.6290673017501831
0	English is whisked back to Whitehall for an emergency briefing and reunited with his former long-suffering sidekick Bough, played again by Ben Miller.	English is whisked back to Whitehall for an sidekick briefing and reunited with his former long-suffering emergency Bough , played again by Ben Miller .	0.9562568664550781	0.9822491	0.9971122	0.8321743997120816	0.9832627	0.9860622	0.9934798	0.9788368	0.6829515695571899
1	English is whisked back to Whitehall for an emergency briefing and reunited with his former long-suffering sidekick Bough, played again by Ben Miller.	English celebrates his reunion with his long-suffering sidekick Bough, who is again played by Ben Miller, when he is rushed to Whitehall for an emergency meeting.	0.8726421594619751	0.8486099	0.89892733	0.6861012688360821	0.8885576	0.9497064	0.8917035	0.8674746	0.2554274797439575
